x,y,score
0.4,0.57,2.9
0.15,0.38,1.63
0.6,0.2,3.2
0.77,0.12,3.56
0.52,0.15,2.89
0.65,0.41,3.52
0.35,0.6,2.23
0.93,0.29,4.46
0.61,0.43,3.22
0.45,0.63,2.74
0.08,0.68,1.17
0.89,0.37,4.41
0.59,0.08,3.05
0.1,0.38,1.35
0.83,0.8,4.29
0.02,0.69,1.12
0.68,0.41,3.78
0.22,0.48,1.96
0.92,0.65,4.56
0.77,1.0,4.02
0.68,0.81,3.63
0.11,0.26,1.41
0.21,0.21,1.8
0.84,0.37,4.35
0.37,0.63,2.37
0.61,0.85,3.37
0.23,0.77,2.05
0.65,0.66,3.33
0.71,0.07,3.52
0.33,0.68,2.35
0.74,0.0,3.02
0.01,0.48,1.1
0.71,0.35,3.75
0.96,0.32,4.73
0.51,0.1,2.91
0.75,0.73,3.86
0.48,0.85,3.0
0.98,0.42,4.84
0.19,0.88,1.71
0.11,0.77,1.35
0.9,0.32,4.34
0.87,1.0,4.44
0.56,0.7,3.01
0.11,0.27,1.51
0.02,0.88,1.08
0.77,0.66,3.97
0.8,0.8,4.19
0.98,0.11,4.41
0.75,0.33,3.74
0.71,0.74,3.64
0.3,0.3,2.1
0.74,0.01,2.975
0.38,0.86,2.54
0.18,0.75,1.76
0.91,0.55,4.58
0.33,0.87,2.46
0.18,0.61,1.77
0.34,0.01,2.985
0.09,0.94,1.4
0.63,0.97,3.66
0.04,0.07,1.88
0.86,0.22,4.2
0.0,0.89,0.98
0.72,0.11,3.57
0.82,0.64,3.96
0.9,0.41,4.34
0.42,0.72,2.8
0.63,0.7,3.48
1.0,0.58,4.86
0.77,0.56,4.03
0.15,0.79,1.56
0.69,0.57,3.89
0.65,0.67,3.55
0.62,0.73,3.44
0.53,0.63,3.06
0.1,0.96,1.44
0.52,0.86,3.24
0.29,0.51,2.3
0.73,0.85,3.67
0.84,0.28,4.15
0.21,0.76,1.9
0.33,0.61,2.4
0.62,0.04,3.24
0.98,0.59,4.81
0.23,0.23,1.97
0.14,0.78,1.42
0.88,0.61,4.51
0.23,0.41,2.05
0.78,0.15,3.99
0.55,0.33,3.1
0.79,0.01,2.975
0.89,0.3,4.46
0.69,0.16,3.7
0.87,0.17,4.3
0.66,0.16,3.59
0.98,0.18,4.55
0.54,0.36,3.08
0.54,0.37,3.17
0.83,0.07,3.81
0.07,0.62,1.33
0.01,0.77,1.06
0.48,0.12,2.73
0.52,0.35,2.85
0.36,0.13,2.64
0.23,0.73,1.98
0.32,0.02,2.97
0.94,0.4,4.61
0.13,0.19,1.45
0.05,0.14,1.61
0.67,0.87,3.78
0.79,0.74,4.16
0.12,0.23,1.6
0.22,0.8,1.94
0.36,0.96,2.02
0.38,0.91,2.45
0.19,0.03,2.01
0.12,0.91,1.5
0.85,0.78,4.33
0.29,0.57,1.9
0.12,0.84,1.47
0.75,0.08,3.62
0.77,0.9,4.18
0.25,0.39,1.99
0.58,0.19,3.26
0.53,0.54,3.05
0.4,0.98,2.58
0.12,0.74,1.47
0.33,0.7,2.34
0.4,0.45,2.68
0.76,0.2,3.83
0.34,0.47,2.16
0.2,0.29,1.75
0.3,0.99,2.22
0.54,0.42,3.22
0.11,0.72,1.52
0.86,0.56,4.37
0.48,0.52,3.03
0.27,0.31,2.15
0.59,0.02,3.0
0.43,0.45,2.62
0.36,0.48,2.47
0.19,0.37,1.85
0.19,0.5,1.78
0.04,0.76,1.04
0.5,0.23,2.94
0.92,0.28,4.33
0.93,0.11,4.49
0.24,0.66,2.03
0.33,0.69,2.4
0.17,0.52,1.56
0.1,0.16,1.45
0.55,0.24,2.92
0.64,0.55,3.5
0.38,0.15,2.51
0.66,0.94,3.76
0.16,0.31,1.61
0.49,0.66,2.78
0.84,0.27,4.16
0.68,0.47,3.67
0.74,0.34,3.84
0.15,0.1,2.01
0.85,0.96,4.38
0.64,0.31,3.48
0.76,0.01,3.005
0.74,0.83,3.92
0.21,0.51,1.81
0.84,0.9,4.44
0.97,0.11,4.45
0.83,0.6,4.32
0.7,0.9,3.73
0.97,0.69,4.78
0.41,0.2,2.64
0.02,0.09,1.34
0.95,0.36,4.63
0.17,1.0,1.6
0.43,0.86,2.77
0.61,0.13,3.4
0.08,0.53,1.39
0.3,0.34,2.07
0.76,0.02,3.11
0.57,0.91,3.12
0.14,0.56,1.58
0.31,0.7,2.22
0.22,0.2,2.05
0.26,0.36,2.05
0.54,0.97,2.9
0.34,0.57,2.38
0.17,0.89,1.55
0.7,0.55,3.78
0.07,0.14,1.64
0.32,0.9,2.44
0.23,0.08,2.41
0.45,0.16,2.6
0.08,0.32,1.51
0.5,0.97,2.76
0.37,1.0,2.34
0.34,0.0,3.0
0.47,0.88,2.96
0.9,0.82,4.47
0.83,0.67,4.36
0.01,0.87,1.08
0.49,0.31,2.81
0.69,0.89,3.62
0.5,0.1,3.08
0.98,0.83,4.74
0.71,0.91,3.82
0.95,0.18,4.59
0.25,0.33,1.87
0.29,0.16,2.25
0.27,0.66,1.97
0.77,0.21,3.9
0.13,0.46,1.55
0.42,0.82,2.75
0.39,0.19,2.53
0.95,0.76,4.72
0.75,0.8,3.85
0.05,0.67,1.26
0.24,0.53,1.99
0.79,0.25,4.07
0.62,0.88,3.63
0.19,0.54,1.74
0.25,0.72,1.74
0.85,0.85,4.5
0.58,0.15,3.2
0.18,0.37,1.71
0.18,0.32,1.49
0.44,0.77,2.77
0.0,0.26,1.2
0.79,0.81,4.24
0.25,0.28,2.02
0.72,0.63,3.8
0.86,0.52,4.4
0.33,0.46,2.5
0.46,0.74,2.49
0.78,0.22,3.84
0.0,0.22,1.03
0.36,0.1,2.56
0.61,0.94,3.4
0.97,0.87,4.81
0.07,0.24,1.33
0.64,0.94,3.5
0.64,0.07,3.3
0.43,0.56,2.92
0.56,0.83,3.19
0.33,0.86,2.27
1.0,0.87,4.88
0.45,0.44,2.54
0.38,0.84,2.4
0.83,0.45,4.12
0.71,0.14,3.57
0.57,0.61,3.3
0.63,0.16,3.57
0.02,0.15,1.33
0.89,0.26,4.22
0.69,0.58,3.77
0.88,0.07,3.6
0.36,0.05,2.51
0.49,0.21,3.09
0.06,0.81,1.31
0.83,0.06,3.95
0.37,0.56,2.37
0.73,0.11,3.66
0.66,0.42,3.54
0.65,0.54,3.44
0.81,0.51,4.0
0.39,0.68,2.46
0.66,0.69,3.73
0.74,0.41,3.78
0.09,0.67,1.22
0.65,0.16,3.68
0.84,0.99,4.04
0.95,0.99,4.7
0.82,0.13,4.1
0.85,0.87,4.36
0.53,0.7,3.18
0.88,0.39,4.32
0.15,0.13,1.67
0.42,0.43,2.94
0.86,0.9,4.18
0.41,0.42,2.43
0.2,0.02,2.955
0.33,0.41,2.25
0.64,0.86,3.5
0.45,0.75,2.89
0.14,0.3,1.73
0.0,0.62,1.02
0.26,0.6,2.24
0.3,0.38,2.03
0.64,0.37,3.53
0.18,0.17,1.77
0.0,0.08,1.45
0.46,0.06,2.69
0.78,0.42,4.08
0.15,0.64,1.68
0.81,0.72,4.03
0.41,0.39,2.72
0.86,0.91,4.36
0.28,0.02,2.93
0.73,0.92,3.8
0.12,0.64,1.45
0.94,0.52,4.65
0.3,0.04,2.55
0.06,0.2,1.34
0.49,0.02,2.93
0.86,0.61,4.46
0.75,0.26,3.84
0.01,0.95,1.0
0.91,0.35,4.47
0.56,0.38,3.4
0.73,0.7,3.76
0.67,0.12,3.61
0.19,0.64,1.47
0.22,0.95,1.91
0.77,0.08,3.81
0.73,0.75,3.91
0.16,0.07,2.09
0.28,0.96,1.84
0.52,0.73,2.89
0.69,0.09,3.54
0.85,0.98,4.44
0.55,0.38,3.43
0.21,0.45,1.73
0.27,0.21,2.01
0.16,0.22,1.65
0.18,0.27,1.77
0.23,0.85,1.81
0.88,0.04,3.44
0.4,0.22,2.8
0.26,0.12,2.35
0.25,0.78,1.86
0.84,0.33,4.28
0.52,0.12,3.22
0.76,0.05,3.62
0.54,0.11,2.95
0.84,0.87,4.3
0.28,0.75,2.02
0.56,0.59,3.11
0.34,0.68,2.43
0.18,0.87,1.71
0.41,0.14,2.81
0.48,0.45,3.02
0.04,0.17,1.32
0.75,0.75,3.95
0.9,0.28,4.32
0.5,0.37,2.65
0.0,0.0,3.0
0.39,0.51,2.5
0.58,0.59,3.21
0.19,0.93,1.84
0.52,0.29,3.34
0.07,0.46,1.32
0.01,0.72,1.1
0.39,0.67,2.68
0.54,0.87,2.96
0.56,0.22,3.39
0.61,0.39,3.21
0.08,0.22,1.49
0.18,0.8,1.88
0.3,0.29,2.32
0.04,0.41,1.25
0.99,0.73,4.89
0.76,0.5,3.94
0.97,0.16,4.47
0.26,0.18,2.07
0.31,0.03,2.65
0.57,0.54,3.16
0.94,0.5,4.54
0.25,0.71,1.99
0.73,0.95,3.92
0.07,0.71,1.17
0.11,0.3,1.43
0.26,0.58,2.03
0.39,0.27,2.72
0.98,0.77,4.85
0.57,0.99,3.08
0.4,0.55,2.57
0.19,0.24,1.69
0.97,0.19,4.67
0.44,0.79,2.94
0.19,0.12,2.0
0.24,0.81,1.96
0.35,0.56,2.38
0.13,0.85,1.54
0.94,0.65,4.63
0.33,0.58,2.23
0.73,0.16,3.66
0.14,0.55,1.43
0.69,0.14,3.46
0.09,0.93,1.32
0.66,0.18,3.71
0.15,0.82,1.59
0.2,0.81,1.78
1.0,0.66,4.87
0.36,0.83,2.5
0.64,0.85,3.39
0.09,0.78,1.27
0.5,0.62,2.95
0.78,0.75,4.02
0.68,0.68,3.76
0.1,0.95,1.42
0.78,0.82,3.88
0.4,0.29,2.64
0.49,0.55,3.01
0.7,0.83,3.77
0.85,0.13,4.1
0.81,1.0,4.06
0.8,0.79,4.14
0.36,0.61,2.41
0.89,0.04,4.23
0.51,0.45,2.97
0.99,0.68,4.84
0.58,0.06,3.3
0.08,0.29,1.35
0.93,0.0,3.02
0.84,0.93,4.3
0.92,0.37,4.47
0.01,0.9,0.98
0.99,0.17,4.78
0.84,0.79,4.19
0.04,0.67,1.11
0.99,0.66,4.88
0.21,0.24,1.96
0.39,0.92,2.32
0.21,0.77,1.9
0.35,0.58,2.0
0.68,0.52,3.29
0.71,0.52,3.84
0.68,0.36,3.43
0.2,0.32,1.87
0.13,0.55,1.54
0.73,0.12,3.82
0.06,0.51,1.18
0.56,0.92,3.11
0.11,0.01,2.97
0.91,0.38,4.42
0.12,0.98,1.38
0.06,0.79,1.21
0.73,0.44,3.69
0.65,0.28,3.58
0.12,0.71,1.32
0.28,0.2,2.01
0.83,0.73,4.29
1.0,0.12,4.47
0.88,0.52,4.43
0.13,0.14,1.53
0.85,0.31,4.2
0.43,0.51,2.7
0.26,0.43,2.01
0.05,0.34,1.19
0.96,0.84,4.64
0.94,0.09,4.05
0.18,0.46,1.56
0.19,0.86,1.94
0.7,0.02,2.955
0.3,0.18,2.44
0.76,0.14,3.48
0.72,0.65,3.7
0.5,0.88,2.66
0.05,0.17,1.49
0.07,0.79,1.23
0.04,0.96,1.2
0.9,0.89,4.37
0.43,0.94,2.56
0.83,0.82,4.26
0.7,0.79,3.6
0.0,0.31,1.05
0.44,0.46,2.75
0.97,0.44,4.74
0.81,0.54,4.08
0.31,0.72,2.25
0.23,0.28,2.06
0.15,0.61,1.65
0.93,0.32,4.67
0.96,0.34,4.76
0.85,0.55,4.15
0.85,0.43,4.26
0.24,0.8,1.92
0.63,0.62,3.09
0.75,0.41,3.78
0.92,0.91,4.54
0.66,0.13,3.44
0.26,0.73,2.03
0.75,0.25,3.89
0.5,0.17,3.11
0.27,0.6,2.04
0.1,0.54,1.44
0.78,0.68,4.07
0.42,0.99,2.8
0.2,0.49,1.72
0.16,0.42,1.66
0.37,0.53,2.58
0.97,0.91,4.79
0.81,0.94,4.17
0.58,0.16,3.53
0.29,0.88,2.31
0.68,0.33,3.72
0.15,0.08,1.88
0.39,0.89,2.56
0.15,0.27,1.79
0.67,0.94,3.44
0.25,0.29,2.02
0.19,0.59,1.58
0.48,0.48,2.73
0.63,0.74,3.56
0.14,0.4,1.56
0.41,0.41,2.61
0.27,0.69,2.2
0.5,0.09,3.22
0.56,0.16,3.25
0.97,0.32,4.64
0.56,0.9,3.15
0.95,0.57,4.8
0.69,0.84,3.78
0.08,0.28,1.33
0.29,0.53,2.16
0.43,0.39,2.39
0.27,0.8,2.02
0.23,0.15,2.09
0.67,0.51,3.33
0.07,0.39,1.32
0.45,0.65,3.0
0.46,0.72,2.88
0.01,0.54,1.06
0.07,0.08,2.05
0.7,0.64,3.7
0.79,0.0,3.02
0.99,0.7,4.78
0.02,0.54,1.14
0.79,0.39,4.16
0.28,0.83,2.26
0.73,0.19,3.76
0.84,0.21,4.1
0.21,0.27,1.57
0.56,0.76,2.94
0.22,0.56,1.78
0.03,0.24,1.32
0.2,0.87,1.69
0.97,0.96,4.76
0.15,0.33,1.64
0.64,0.77,3.54
0.59,0.52,3.21
0.86,0.01,3.005
0.67,0.8,3.29
0.36,0.16,2.59
0.54,0.85,3.08
0.09,0.83,1.32
0.98,0.76,4.76
0.71,0.12,3.74
0.31,0.62,2.15
0.86,0.34,4.16
0.61,0.89,3.44
0.46,0.56,2.76
0.69,0.46,3.73
1.0,0.65,4.86
0.88,0.78,4.25
0.23,0.09,2.34
0.17,0.62,1.58
0.24,0.58,2.01
0.4,0.49,2.6
0.79,0.96,4.12
0.8,1.0,4.0
0.88,0.74,4.49
0.64,0.2,3.39
0.35,0.59,2.3
0.9,0.01,2.985
0.14,0.9,1.55
0.03,0.56,1.08
0.73,0.04,3.58
0.8,0.94,3.98
0.36,0.3,2.47
0.48,0.98,2.68
0.77,0.2,4.06
0.13,0.75,1.56
0.73,0.63,3.84
0.75,0.03,3.63
0.4,0.2,2.76
0.54,0.7,3.19
0.07,0.42,1.34
0.93,0.59,4.7
0.45,0.64,2.85
0.6,0.04,3.35
0.53,0.4,3.1
0.57,0.35,2.98
0.81,0.17,4.04
0.8,0.92,4.22
0.24,0.29,1.89
0.12,0.59,1.32
0.69,0.17,3.48
0.24,0.61,1.73
0.61,0.98,3.35
0.57,0.7,3.11
0.03,0.95,1.16
0.42,0.71,2.76
0.7,0.56,3.74
0.43,0.99,2.88
0.42,0.66,2.8
0.31,0.46,2.37
0.09,0.72,1.46
0.98,0.12,4.32
0.76,0.36,3.83
0.88,0.09,4.05
0.7,0.2,3.64
0.44,0.64,2.81
0.99,0.38,4.85
0.55,0.32,3.28
0.57,0.71,2.98
0.89,0.46,4.46
0.44,0.86,2.54
0.99,0.98,4.86
0.67,0.07,3.61
0.11,0.63,1.35
0.82,0.44,3.99
0.6,0.61,3.2
0.32,0.13,2.35
0.1,0.98,1.36
0.19,0.81,1.84
0.58,0.6,3.0
0.87,0.3,4.29
0.83,0.27,4.19
0.04,0.85,1.14
0.35,0.98,2.5
0.67,0.55,3.42
0.07,0.56,1.36
0.6,0.89,3.36
0.36,0.56,2.63
0.32,0.15,2.11
0.34,0.73,2.23
0.56,0.08,3.2
0.19,0.05,2.28
0.22,0.9,1.85
0.04,0.59,1.2
1.0,0.76,4.89
0.72,0.85,3.87
0.29,0.59,2.21
0.83,0.09,4.12
0.53,0.76,3.02
0.03,0.35,1.21
0.78,0.27,3.92
0.03,0.48,1.21
0.21,0.32,1.81
0.84,0.5,4.23
0.69,0.52,3.41
0.34,0.76,2.44
0.97,0.0,3.02
0.48,0.6,2.87
0.25,0.03,2.41
0.45,0.59,3.02
0.08,0.87,1.24
0.5,0.68,2.95
0.0,0.61,1.01
0.13,0.05,1.94
0.29,0.55,2.03
0.76,0.67,3.84
0.0,0.55,1.0
0.96,0.35,4.73
0.67,0.98,3.63
0.13,0.09,1.64
0.16,0.87,1.62
1.0,0.86,4.87
0.43,0.44,2.56
0.75,0.53,3.85
0.99,0.75,4.81
0.43,1.0,2.76
0.46,0.78,2.8
0.07,0.83,1.15
0.98,0.2,4.61
0.83,0.15,4.1
0.9,0.03,3.52
0.47,0.24,2.94
0.99,0.94,4.85
0.13,0.77,1.64
0.97,0.73,4.79
0.12,0.72,1.37
0.94,0.62,4.56
0.51,0.9,2.86
0.72,0.96,3.67
0.7,0.07,3.21
0.05,0.29,1.37
0.94,0.81,4.82
0.55,0.13,2.91
0.34,0.15,2.37
1.0,0.29,4.69
0.59,0.43,2.9
0.88,0.03,4.34
0.1,0.59,1.36
0.75,0.82,3.81
0.52,0.22,3.27
0.67,0.48,3.6
0.99,0.99,4.86
0.45,0.79,2.68
0.57,0.82,3.3
0.91,0.47,4.48
0.89,0.69,4.38
0.9,0.6,4.49
0.73,0.23,3.76
0.83,0.29,4.11
0.33,0.54,2.59
0.71,0.04,2.95
0.43,0.16,2.65
0.43,0.7,2.82
0.95,0.83,4.64
0.82,0.02,2.975
0.37,0.38,2.48
0.47,0.56,2.87
0.2,0.36,1.53
