x,y,score
0.79,0.05,4.10565
0.18,0.3,1.72475
0.66,0.43,3.64045
0.41,0.6,2.63635
0.52,0.47,3.05605
0.53,0.05,3.12005
0.51,0.93,3.0248
0.8,0.32,4.17
0.91,0.77,4.6156
0.57,0.84,3.2832
0.65,0.7,3.5693
0.6,0.23,3.39575
0.11,0.82,1.4406
0.46,1.0,2.8584
0.71,0.57,3.83565
0.28,0.08,2.12955
0.2,0.19,1.8156
0.82,0.03,4.15055
0.9,0.83,4.5857
0.68,0.02,3.65935
0.1,0.34,1.41555
0.97,0.02,4.5261
0.27,0.01,2.1058
0.84,0.82,4.2988
0.99,0.61,4.9266
0.18,0.48,1.7342
0.18,0.73,1.7254
0.79,0.15,4.13905
0.77,0.93,4.06845
0.58,0.8,3.33075
0.18,0.95,1.7102
0.21,0.71,1.8241
0.98,0.62,4.8876
0.23,0.97,1.9372
0.06,0.16,1.258
0.53,0.36,3.13035
0.97,0.86,4.8511
0.26,0.42,2.0501
0.81,0.43,4.21715
0.2,0.12,1.8174
0.1,0.57,1.40195
0.15,0.35,1.5978
0.89,0.02,4.2929
0.51,0.7,3.0584
0.57,0.27,3.26805
0.11,0.19,1.45355
0.69,0.41,3.7655
0.68,0.83,3.72195
0.97,0.34,4.84955
0.36,0.11,2.45225
0.53,0.1,3.11615
0.19,0.47,1.76485
0.81,0.31,4.23245
0.66,0.86,3.6194
0.93,0.77,4.68305
0.82,0.05,4.2084
0.88,0.94,4.50295
0.33,0.39,2.319
0.1,0.68,1.39895
0.84,0.95,4.34175
0.29,0.54,2.15515
0.96,0.41,4.79365
0.89,0.67,4.55345
0.91,0.12,4.58835
0.31,0.86,2.2234
0.11,0.2,1.44335
0.06,0.77,1.2522
0.89,0.59,4.53355
0.01,0.38,1.0536
0.18,0.09,1.73535
0.2,0.72,1.80655
0.56,0.89,3.22125
0.19,0.48,1.75425
0.33,0.63,2.32375
0.86,0.41,4.40175
0.51,0.19,3.0678
0.35,0.08,2.4284
0.51,0.69,3.01545
0.68,0.91,3.68465
0.78,0.73,4.09265
0.65,0.68,3.5784
0.4,0.44,2.6207
0.02,0.27,1.0908
0.3,0.89,2.21295
0.87,0.99,4.44935
0.95,0.8,4.7804
0.58,0.76,3.31875
0.71,0.86,3.81295
0.44,0.13,2.7548
0.48,0.0,2.9372
0.57,0.63,3.3155
0.59,0.25,3.32725
0.95,0.45,4.77845
0.12,0.04,1.48495
0.21,0.3,1.86485
0.57,0.31,3.26735
0.26,0.94,2.0116
0.55,0.82,3.1899
0.73,0.83,3.8823
0.94,0.28,4.709
0.74,0.14,3.94985
0.03,0.55,1.1284
0.28,0.81,2.1401
0.22,0.76,1.8769
0.26,0.45,2.04705
0.15,0.41,1.60875
0.85,0.02,4.1971
0.18,0.19,1.7334
0.11,0.09,1.4571
0.34,0.74,2.33565
0.99,0.67,4.93295
0.74,0.85,3.94835
0.91,0.29,4.6137
0.12,0.41,1.48575
0.17,0.03,1.7014
0.06,0.47,1.2472
0.88,0.68,4.4982
0.68,0.19,3.7173
0.44,0.59,2.75555
0.64,0.56,3.54365
0.17,0.24,1.695
0.56,0.65,3.23925
0.63,0.48,3.4864
0.08,0.2,1.3304
0.24,0.82,1.96335
0.99,0.37,4.9197
0.89,0.42,4.53585
0.38,0.47,2.5185
0.68,0.22,3.6908
0.2,0.25,1.81075
0.27,0.27,2.0829
0.1,0.01,1.40955
0.41,0.8,2.61685
0.38,0.04,2.5315
0.69,0.98,3.7434
0.59,0.96,3.33665
0.18,0.21,1.73305
0.11,0.97,1.4202
0.03,0.82,1.1254
0.52,0.89,3.08475
0.75,0.97,3.9808
0.17,0.87,1.6958
0.87,0.48,4.4541
0.03,0.44,1.1318
0.33,0.44,2.319
0.76,0.32,4.0154
0.73,0.5,3.92535
0.26,0.28,2.0512
0.36,0.29,2.45855
0.28,0.11,2.1091
0.0,0.23,1.0146
0.87,0.0,3.46325
0.26,0.61,2.0451
1.0,0.5,4.9638
0.35,0.61,2.4156
0.02,0.33,1.0888
0.52,0.76,3.04215
0.06,0.97,1.2414
0.98,0.06,4.7671
0.13,0.17,1.54415
0.24,0.64,1.97005
0.35,0.14,2.4266
0.11,0.94,1.4214
0.76,0.77,4.0151
0.67,0.45,3.66935
0.09,0.51,1.3632
0.99,0.31,4.91745
0.07,0.89,1.2718
0.65,0.43,3.597
0.85,0.19,4.37855
0.91,0.58,4.6159
0.48,0.56,2.9141
0.66,0.06,3.61405
0.18,0.38,1.72075
0.56,0.64,3.2386
0.72,0.43,3.85645
0.64,0.11,3.5418
0.38,0.45,2.501
0.42,0.25,2.678
1.0,0.63,4.9681
0.35,0.26,2.4234
0.03,0.18,1.1352
0.27,0.91,2.0528
0.8,0.26,4.1847
0.15,0.31,1.60975
0.89,0.44,4.52125
0.61,0.87,3.4292
0.31,0.61,2.2555
0.72,0.45,3.8725
0.0,0.6,1.0072
0.98,0.82,4.89045
0.25,0.27,1.9875
0.4,0.57,2.5807
0.15,0.38,1.5928
0.6,0.2,3.39565
0.77,0.12,4.05735
0.52,0.15,3.06605
0.65,0.41,3.59335
0.35,0.6,2.41685
0.93,0.29,4.67295
0.61,0.43,3.41785
0.45,0.63,2.7954
0.08,0.68,1.3148
0.89,0.37,4.52735
0.59,0.08,3.3725
0.1,0.38,1.41515
0.83,0.8,4.30105
0.02,0.69,1.08
0.68,0.41,3.7417
0.22,0.48,1.89315
0.92,0.65,4.6519
0.77,1.0,4.081
0.68,0.81,3.7269
0.11,0.26,1.44315
0.21,0.21,1.86685
0.84,0.37,4.34785
0.37,0.63,2.49025
0.61,0.85,3.40385
0.23,0.77,1.9134
0.65,0.66,3.5786
0.71,0.07,3.79855
0.33,0.68,2.3069
0.74,0.0,3.5426
0.01,0.48,1.0518
0.71,0.35,3.82175
0.96,0.32,4.80575
0.51,0.1,3.0254
0.75,0.73,3.992
0.48,0.85,2.91065
0.98,0.42,4.8795
0.19,0.88,1.7508
0.11,0.77,1.4368
0.9,0.32,4.56795
0.87,1.0,4.4592
0.56,0.7,3.21515
0.11,0.27,1.44295
0.02,0.88,1.0816
0.77,0.66,4.0691
0.8,0.8,4.19385
0.98,0.11,4.80965
0.75,0.33,3.99315
0.71,0.74,3.8261
0.3,0.3,2.2015
0.74,0.01,3.77645
0.38,0.86,2.5218
0.18,0.75,1.7252
0.91,0.55,4.61965
0.33,0.87,2.32275
0.18,0.61,1.71955
0.34,0.01,2.3886
0.09,0.94,1.34275
0.63,0.97,3.5164
0.04,0.07,1.1768
0.86,0.22,4.40915
0.0,0.89,1.0028
0.72,0.11,3.8719
0.82,0.64,4.24665
0.9,0.41,4.59185
0.42,0.72,2.69295
0.63,0.7,3.5239
1.0,0.58,4.9639
0.77,0.56,4.07115
0.15,0.79,1.59395
0.69,0.57,3.75085
0.65,0.67,3.5784
0.62,0.73,3.47875
0.53,0.63,3.0978
0.1,0.96,1.394
0.52,0.86,3.08335
0.29,0.51,2.1827
0.73,0.85,3.9008
0.84,0.28,4.344
0.21,0.76,1.84655
0.33,0.61,2.3106
0.62,0.04,3.47155
0.98,0.59,4.88815
0.23,0.23,1.94615
0.14,0.78,1.5622
0.88,0.61,4.50515
0.23,0.41,1.89295
0.78,0.15,4.0772
0.55,0.33,3.1967
0.79,0.01,3.9867
0.89,0.3,4.53385
0.69,0.16,3.76925
0.87,0.17,4.4467
0.66,0.16,3.6423
0.98,0.18,4.84685
0.54,0.36,3.1561
0.54,0.37,3.17045
0.83,0.07,4.26335
0.07,0.62,1.2784
0.01,0.77,1.0422
0.48,0.12,2.88585
0.52,0.35,3.0952
0.36,0.13,2.45755
0.23,0.73,1.9192
0.32,0.02,2.3079
0.94,0.4,4.733
0.13,0.19,1.54595
0.05,0.14,1.2118
0.67,0.87,3.66555
0.79,0.74,4.11825
0.12,0.23,1.49
0.22,0.8,1.882
0.36,0.96,2.4422
0.38,0.91,2.503
0.19,0.03,1.77805
0.12,0.91,1.4782
0.85,0.78,4.3686
0.29,0.57,2.1819
0.12,0.84,1.481
0.75,0.08,3.9782
0.77,0.9,4.04515
0.25,0.39,2.02325
0.58,0.19,3.3127
0.53,0.54,3.1192
0.4,0.98,2.56135
0.12,0.74,1.48695
0.33,0.7,2.3143
0.4,0.45,2.62955
0.76,0.2,4.0362
0.34,0.47,2.36175
0.2,0.29,1.80885
0.3,0.99,2.191
0.54,0.42,3.16355
0.11,0.72,1.43795
0.86,0.56,4.40565
0.48,0.52,2.8988
0.27,0.31,2.09705
0.59,0.02,3.3236
0.43,0.45,2.72595
0.36,0.48,2.4423
0.19,0.37,1.76915
0.19,0.5,1.7647
0.04,0.76,1.175
0.5,0.23,2.99895
0.92,0.28,4.65265
0.93,0.11,4.6511
0.24,0.66,1.96475
0.33,0.69,2.33455
0.17,0.52,1.6717
0.1,0.16,1.42065
0.55,0.24,3.2158
0.64,0.55,3.54135
0.38,0.15,2.51075
0.66,0.94,3.62275
0.16,0.31,1.64935
0.49,0.66,2.9383
0.84,0.27,4.3378
0.68,0.47,3.7408
0.74,0.34,3.95435
0.15,0.1,1.60275
0.85,0.96,4.3812
0.64,0.31,3.5366
0.76,0.01,3.8393
0.74,0.83,3.9354
0.21,0.51,1.86035
0.84,0.9,4.355
0.97,0.11,4.7791
0.83,0.6,4.28005
0.7,0.9,3.80535
0.97,0.69,4.8443
0.41,0.2,2.6338
0.02,0.09,1.1002
0.95,0.36,4.7681
0.17,1.0,1.6646
0.43,0.86,2.71895
0.61,0.13,3.44295
0.08,0.53,1.32735
0.3,0.34,2.19475
0.76,0.02,3.88825
0.57,0.91,3.28305
0.14,0.56,1.56615
0.31,0.7,2.24665
0.22,0.2,1.88145
0.26,0.36,2.05715
0.54,0.97,3.16155
0.34,0.57,2.359
0.17,0.89,1.66975
0.7,0.55,3.78995
0.07,0.14,1.2996
0.32,0.9,2.2774
0.23,0.08,1.9353
0.45,0.16,2.8142
0.08,0.32,1.33295
0.5,0.97,2.9926
0.37,1.0,2.4946
0.34,0.0,2.41135
0.47,0.88,2.85875
0.9,0.82,4.56495
0.83,0.67,4.30415
0.01,0.87,1.0396
0.49,0.31,2.96065
0.69,0.89,3.7587
0.5,0.1,2.98735
0.98,0.83,4.886
0.71,0.91,3.82465
0.95,0.18,4.7347
0.25,0.33,1.9977
0.29,0.16,2.19815
0.27,0.66,2.07195
0.77,0.21,4.05895
0.13,0.46,1.5184
0.42,0.82,2.6923
0.39,0.19,2.552
0.95,0.76,4.77255
0.75,0.8,3.9616
0.05,0.67,1.2124
0.24,0.53,1.97225
0.79,0.25,4.134
0.62,0.88,3.47585
0.19,0.54,1.75225
0.25,0.72,1.99575
0.85,0.85,4.3649
0.58,0.15,3.31295
0.18,0.37,1.73025
0.18,0.32,1.73615
0.44,0.77,2.76485
0.0,0.26,1.0138
0.79,0.81,4.14215
0.25,0.28,2.02565
0.72,0.63,3.8869
0.86,0.52,4.41415
0.33,0.46,2.2979
0.46,0.74,2.81045
0.78,0.22,4.1002
0.0,0.22,1.0148
0.36,0.1,2.4374
0.61,0.94,3.4179
0.97,0.87,4.85635
0.07,0.24,1.3002
0.64,0.94,3.5763
0.64,0.07,3.5555
0.43,0.56,2.72115
0.56,0.83,3.2426
0.33,0.86,2.31265
1.0,0.87,4.9759
0.45,0.44,2.8036
0.38,0.84,2.52235
0.83,0.45,4.3016
0.71,0.14,3.83995
0.57,0.61,3.3162
0.63,0.16,3.5145
0.02,0.15,1.0992
0.89,0.26,4.5359
0.69,0.58,3.74075
0.88,0.07,4.44585
0.36,0.05,2.434
0.49,0.21,2.95105
0.06,0.81,1.251
0.83,0.06,4.2509
0.37,0.56,2.48605
0.73,0.11,3.89225
0.66,0.42,3.62745
0.65,0.54,3.5945
0.81,0.51,4.2364
0.39,0.68,2.5553
0.66,0.69,3.60825
0.74,0.41,3.9281
0.09,0.67,1.366
0.65,0.16,3.5945
0.84,0.99,4.3005
0.95,0.99,4.78225
0.82,0.13,4.25485
0.85,0.87,4.39805
0.53,0.7,3.0997
0.88,0.39,4.5039
0.15,0.13,1.61335
0.42,0.43,2.69775
0.86,0.9,4.4084
0.41,0.42,2.65125
0.2,0.02,1.8196
0.33,0.41,2.2985
0.64,0.86,3.54365
0.45,0.75,2.7573
0.14,0.3,1.5744
0.0,0.62,1.007
0.26,0.6,2.05355
0.3,0.38,2.19615
0.64,0.37,3.5492
0.18,0.17,1.734
0.0,0.08,1.019
0.46,0.06,2.8559
0.78,0.42,4.09645
0.15,0.64,1.5886
0.81,0.72,4.2267
0.41,0.39,2.63115
0.86,0.91,4.4302
0.28,0.02,2.1259
0.73,0.92,3.90555
0.12,0.64,1.4851
0.94,0.52,4.7272
0.3,0.04,2.20095
0.06,0.2,1.251
0.49,0.02,2.96665
0.86,0.61,4.42225
0.75,0.26,3.9954
0.01,0.95,1.0414
0.91,0.35,4.60705
0.56,0.38,3.23115
0.73,0.7,3.8851
0.67,0.12,3.65375
0.19,0.64,1.75125
0.22,0.95,1.8612
0.77,0.08,4.0255
0.73,0.75,3.9071
0.16,0.07,1.6476
0.28,0.96,2.1366
0.52,0.73,3.0446
0.69,0.09,3.7654
0.85,0.98,4.37185
0.55,0.38,3.20405
0.21,0.45,1.8496
0.27,0.21,2.09595
0.16,0.22,1.6552
0.18,0.27,1.73715
0.23,0.85,1.91205
0.88,0.04,4.39435
0.4,0.22,2.58015
0.26,0.12,2.04065
0.25,0.78,1.989
0.84,0.33,4.33545
0.52,0.12,3.1021
0.76,0.05,3.99925
0.54,0.11,3.15835
0.84,0.87,4.35435
0.28,0.75,2.11225
0.56,0.59,3.25965
0.34,0.68,2.3469
0.18,0.87,1.7134
0.41,0.14,2.65555
0.48,0.45,2.9311
0.04,0.17,1.1858
0.75,0.75,3.97045
0.9,0.28,4.5741
0.5,0.37,3.0275
0.0,0.0,1.02
0.39,0.51,2.56915
0.58,0.59,3.35115
0.19,0.93,1.7614
0.52,0.29,3.0903
0.07,0.46,1.289
0.01,0.72,1.048
0.39,0.67,2.54495
0.54,0.87,3.1586
0.56,0.22,3.2313
0.61,0.39,3.42605
0.08,0.22,1.3302
0.18,0.8,1.7246
0.3,0.29,2.19605
0.04,0.41,1.1706
0.99,0.73,4.93115
0.76,0.5,4.02695
0.97,0.16,4.80605
0.26,0.18,2.0602
0.31,0.03,2.25785
0.57,0.54,3.30975
0.94,0.5,4.7372
0.25,0.71,2.01765
0.73,0.95,3.9178
0.07,0.71,1.2748
0.11,0.3,1.45235
0.26,0.58,2.03755
0.39,0.27,2.5658
0.98,0.77,4.89565
0.57,0.99,3.26445
0.4,0.55,2.60545
0.19,0.24,1.7719
0.97,0.19,4.81765
0.44,0.79,2.7513
0.19,0.12,1.7713
0.24,0.81,1.95605
0.35,0.56,2.39435
0.13,0.85,1.53755
0.94,0.65,4.7411
0.33,0.58,2.3112
0.73,0.16,3.9184
0.14,0.55,1.5548
0.69,0.14,3.7676
0.09,0.93,1.34295
0.66,0.18,3.64545
0.15,0.82,1.5928
0.2,0.81,1.79115
1.0,0.66,4.96755
0.36,0.83,2.4554
0.64,0.85,3.55805
0.09,0.78,1.3638
0.5,0.62,2.99995
0.78,0.75,4.09265
0.68,0.68,3.70345
0.1,0.95,1.4138
0.78,0.82,4.10835
0.4,0.29,2.61015
0.49,0.55,2.93965
0.7,0.83,3.7895
0.85,0.13,4.3711
0.81,1.0,4.2224
0.8,0.79,4.17445
0.36,0.61,2.44875
0.89,0.04,4.40425
0.51,0.45,3.03335
0.99,0.68,4.93285
0.58,0.06,3.31765
0.08,0.29,1.3292
0.93,0.0,3.2676
0.84,0.93,4.312
0.92,0.37,4.65015
0.01,0.9,1.0394
0.99,0.17,4.87685
0.84,0.79,4.31405
0.04,0.67,1.1654
0.99,0.66,4.93155
0.21,0.24,1.86755
0.39,0.92,2.55375
0.21,0.77,1.82235
0.35,0.58,2.4138
0.68,0.52,3.7406
0.71,0.52,3.83575
0.68,0.36,3.72905
0.2,0.32,1.80845
0.13,0.55,1.5134
0.73,0.12,3.90525
0.06,0.51,1.247
0.56,0.92,3.242
0.11,0.01,1.4587
0.91,0.38,4.61425
0.12,0.98,1.4802
0.06,0.79,1.2516
0.73,0.44,3.9267
0.65,0.28,3.6035
0.12,0.71,1.48795
0.28,0.2,2.1256
0.83,0.73,4.31335
1.0,0.12,4.9049
0.88,0.52,4.48665
0.13,0.14,1.54555
0.85,0.31,4.37205
0.43,0.51,2.7407
0.26,0.43,2.0712
0.05,0.34,1.2152
0.96,0.84,4.8226
0.94,0.09,4.6731
0.18,0.46,1.7287
0.19,0.86,1.7632
0.7,0.02,3.703
0.3,0.18,2.19765
0.76,0.14,4.0024
0.72,0.65,3.8704
0.5,0.88,2.9934
0.05,0.17,1.2164
0.07,0.79,1.2822
0.04,0.96,1.1572
0.9,0.89,4.5788
0.43,0.94,2.699
0.83,0.82,4.2818
0.7,0.79,3.80545
0.0,0.31,1.0132
0.44,0.46,2.7456
0.97,0.44,4.8462
0.81,0.54,4.2268
0.31,0.72,2.2326
0.23,0.28,1.9521
0.15,0.61,1.59715
0.93,0.32,4.6783
0.96,0.34,4.8094
0.85,0.55,4.3963
0.85,0.43,4.3741
0.24,0.8,1.97705
0.63,0.62,3.5254
0.75,0.41,3.97835
0.92,0.91,4.6682
0.66,0.13,3.6297
0.26,0.73,2.05135
0.75,0.25,3.9928
0.5,0.17,2.99255
0.27,0.6,2.09505
0.1,0.54,1.40235
0.78,0.68,4.1241
0.42,0.99,2.6502
0.2,0.49,1.80525
0.16,0.42,1.64855
0.37,0.53,2.4952
0.97,0.91,4.8572
0.81,0.94,4.2204
0.58,0.16,3.3248
0.29,0.88,2.1568
0.68,0.33,3.74205
0.15,0.08,1.61415
0.39,0.89,2.55475
0.15,0.27,1.5996
0.67,0.94,3.67585
0.25,0.29,1.99185
0.19,0.59,1.76205
0.48,0.48,2.90595
0.63,0.74,3.51105
0.14,0.4,1.5691
0.41,0.41,2.6364
0.27,0.69,2.0743
0.5,0.09,3.0015
0.56,0.16,3.2319
0.97,0.32,4.829
0.56,0.9,3.2572
0.95,0.57,4.7707
0.69,0.84,3.74435
0.08,0.28,1.33355
0.29,0.53,2.13935
0.43,0.39,2.7438
0.27,0.8,2.0627
0.23,0.15,1.93335
0.67,0.51,3.66805
0.07,0.39,1.2904
0.45,0.65,2.79235
0.46,0.72,2.8612
0.01,0.54,1.0506
0.07,0.08,1.3004
0.7,0.64,3.76365
0.79,0.0,3.7339
0.99,0.7,4.9361
0.02,0.54,1.0942
0.79,0.39,4.1374
0.28,0.83,2.124
0.73,0.19,3.8936
0.84,0.21,4.3253
0.21,0.27,1.86545
0.56,0.76,3.22215
0.22,0.56,1.8714
0.03,0.24,1.1352
0.2,0.87,1.77815
0.97,0.96,4.8545
0.15,0.33,1.60955
0.64,0.77,3.5644
0.59,0.52,3.35625
0.86,0.01,4.08325
0.67,0.8,3.6964
0.36,0.16,2.4571
0.54,0.85,3.14665
0.09,0.83,1.3528
0.98,0.76,4.88765
0.71,0.12,3.84555
0.31,0.62,2.2551
0.86,0.34,4.4118
0.61,0.89,3.429
0.46,0.56,2.83295
0.69,0.46,3.7481
1.0,0.65,4.97155
0.88,0.78,4.50525
0.23,0.09,1.9443
0.17,0.62,1.6639
0.24,0.58,1.9778
0.4,0.49,2.6191
0.79,0.96,4.14815
0.8,1.0,4.1954
0.88,0.74,4.4995
0.64,0.2,3.5676
0.35,0.59,2.41405
0.9,0.01,4.05045
0.14,0.9,1.555
0.03,0.56,1.1314
0.73,0.04,3.88925
0.8,0.94,4.19405
0.36,0.3,2.44795
0.48,0.98,2.9096
0.77,0.2,4.0589
0.13,0.75,1.5118
0.73,0.63,3.9244
0.75,0.03,3.9463
0.4,0.2,2.60345
0.54,0.7,3.15
0.07,0.42,1.297
0.93,0.59,4.68405
0.45,0.64,2.795
0.6,0.04,3.39025
0.53,0.4,3.1396
0.57,0.35,3.2862
0.81,0.17,4.20575
0.8,0.92,4.1941
0.24,0.29,1.98835
0.12,0.59,1.4943
0.69,0.17,3.7675
0.24,0.61,1.97005
0.61,0.98,3.42825
0.57,0.7,3.2687
0.03,0.95,1.1224
0.42,0.71,2.6749
0.7,0.56,3.79355
0.43,0.99,2.7124
0.42,0.66,2.6937
0.31,0.46,2.244
0.09,0.72,1.365
0.98,0.12,4.81665
0.76,0.36,4.016
0.88,0.09,4.4462
0.7,0.2,3.81415
0.44,0.64,2.7886
0.99,0.38,4.91195
0.55,0.32,3.20505
0.57,0.71,3.2775
0.89,0.46,4.53025
0.44,0.86,2.7731
0.99,0.98,4.93995
0.67,0.07,3.659
0.11,0.63,1.4408
0.82,0.44,4.26915
0.6,0.61,3.39185
0.32,0.13,2.289
0.1,0.98,1.413
0.19,0.81,1.7686
0.58,0.6,3.32455
0.87,0.3,4.4428
0.83,0.27,4.28445
0.04,0.85,1.173
0.35,0.98,2.39
0.67,0.55,3.6624
